datetime,date,hour,demand,supply,loadshed,peak
2025-10-24T03:00,2025-10-24,3,,,50,
2025-10-24T04:00,2025-10-24,4,,,50,
2025-10-24T05:00,2025-10-24,5,,,43,
2025-10-24T06:00,2025-10-24,6,,,40,
2025-10-24T07:00,2025-10-24,7,,,0,
2025-10-24T08:00,2025-10-24,8,,,0,
2025-10-24T09:00,2025-10-24,9,,,0,
2025-10-24T10:00,2025-10-24,10,,,0,
2025-10-24T11:00,2025-10-24,11,,,0,
2025-10-24T12:00,2025-10-24,12,,,0,day
2025-10-24T13:00,2025-10-24,13,,,0,
2025-10-24T14:00,2025-10-24,14,,,0,
2025-10-24T15:00,2025-10-24,15,,,0,
2025-10-24T16:00,2025-10-24,16,,,0,
2025-10-24T17:00,2025-10-24,17,,,0,
2025-10-24T18:00,2025-10-24,18,,,0,
2025-10-24T19:00,2025-10-24,19,,,0,
2025-10-24T20:00,2025-10-24,20,,,0,
2025-10-24T21:00,2025-10-24,21,,,0,evening
2025-10-24T22:00,2025-10-24,22,,,0,
2025-10-24T23:00,2025-10-24,23,,,0,
2025-10-25T00:00,2025-10-25,0,,,69,
2025-10-25T01:00,2025-10-25,1,,,0,
2025-10-25T02:00,2025-10-25,2,,,0,
2025-10-25T03:00,2025-10-25,3,,,0,
2025-10-25T04:00,2025-10-25,4,,,0,
2025-10-25T05:00,2025-10-25,5,,,0,
2025-10-25T06:00,2025-10-25,6,,,0,
2025-10-25T07:00,2025-10-25,7,,,0,
2025-10-25T08:00,2025-10-25,8,,,0,
2025-10-25T09:00,2025-10-25,9,,,0,
2025-10-25T10:00,2025-10-25,10,,,0,
2025-10-25T11:00,2025-10-25,11,,,0,
2025-10-25T12:00,2025-10-25,12,,,0,day
2025-10-25T13:00,2025-10-25,13,,,0,
2025-10-25T14:00,2025-10-25,14,,,0,
2025-10-25T15:00,2025-10-25,15,,,0,
2025-10-25T16:00,2025-10-25,16,,,0,
2025-10-25T17:00,2025-10-25,17,,,0,
2025-10-25T18:00,2025-10-25,18,,,73,
2025-10-25T19:00,2025-10-25,19,,,71,evening
2025-10-25T20:00,2025-10-25,20,,,66,
2025-10-25T21:00,2025-10-25,21,,,55,
2025-10-25T22:00,2025-10-25,22,,,50,
2025-10-25T23:00,2025-10-25,23,,,76,
2025-10-26T00:00,2025-10-26,0,,,90,
2025-10-26T01:00,2025-10-26,1,,,54,
2025-10-26T02:00,2025-10-26,2,,,48,
2025-10-26T03:00,2025-10-26,3,,,36,
2025-10-26T04:00,2025-10-26,4,,,35,
2025-10-26T05:00,2025-10-26,5,,,25,
2025-10-26T06:00,2025-10-26,6,,,0,
2025-10-26T07:00,2025-10-26,7,,,0,
2025-10-26T08:00,2025-10-26,8,,,0,
2025-10-26T09:00,2025-10-26,9,,,36,
2025-10-26T10:00,2025-10-26,10,,,37,
2025-10-26T11:00,2025-10-26,11,,,23,
2025-10-26T12:00,2025-10-26,12,,,20,day
2025-10-26T13:00,2025-10-26,13,,,43,
2025-10-26T14:00,2025-10-26,14,,,86,
2025-10-26T15:00,2025-10-26,15,,,104,
2025-10-26T16:00,2025-10-26,16,,,86,
2025-10-26T17:00,2025-10-26,17,,,78,
2025-10-26T18:00,2025-10-26,18,,,103,
2025-10-26T19:00,2025-10-26,19,,,77,evening
2025-10-26T20:00,2025-10-26,20,,,75,
2025-10-26T21:00,2025-10-26,21,,,53,
2025-10-26T22:00,2025-10-26,22,,,51,
2025-10-26T23:00,2025-10-26,23,,,94,
2025-10-27T00:00,2025-10-27,0,,,59,
2025-10-27T01:00,2025-10-27,1,,,64,
2025-10-27T02:00,2025-10-27,2,,,62,
2025-10-27T03:00,2025-10-27,3,,,63,
2025-10-27T04:00,2025-10-27,4,,,55,
2025-10-27T05:00,2025-10-27,5,,,43,
2025-10-27T06:00,2025-10-27,6,,,0,
2025-10-27T07:00,2025-10-27,7,,,47,
2025-10-27T08:00,2025-10-27,8,,,96,
2025-10-27T09:00,2025-10-27,9,,,117,
2025-10-27T10:00,2025-10-27,10,,,0,
2025-10-27T11:00,2025-10-27,11,,,0,
2025-10-27T12:00,2025-10-27,12,,,0,day
2025-10-27T13:00,2025-10-27,13,,,47,
2025-10-27T14:00,2025-10-27,14,,,84,
2025-10-27T15:00,2025-10-27,15,,,139,
2025-10-27T16:00,2025-10-27,16,,,133,
2025-10-27T17:00,2025-10-27,17,,,105,
2025-10-27T18:00,2025-10-27,18,,,123,
2025-10-27T19:00,2025-10-27,19,,,76,evening
2025-10-27T20:00,2025-10-27,20,,,61,
2025-10-27T21:00,2025-10-27,21,,,49,
2025-10-27T22:00,2025-10-27,22,,,33,
2025-10-27T23:00,2025-10-27,23,,,76,
2025-10-28T00:00,2025-10-28,0,,,132,
2025-10-28T01:00,2025-10-28,1,,,51,
2025-10-28T02:00,2025-10-28,2,,,48,
2025-10-28T03:00,2025-10-28,3,,,27,
2025-10-28T04:00,2025-10-28,4,,,22,
2025-10-28T05:00,2025-10-28,5,,,0,
2025-10-28T06:00,2025-10-28,6,,,0,
2025-10-28T07:00,2025-10-28,7,,,0,
2025-10-28T08:00,2025-10-28,8,,,44,
2025-10-28T09:00,2025-10-28,9,,,53,
2025-10-28T10:00,2025-10-28,10,,,0,
2025-10-28T11:00,2025-10-28,11,,,47,
2025-10-28T12:00,2025-10-28,12,,,202,day
2025-10-28T13:00,2025-10-28,13,,,222,
2025-10-28T14:00,2025-10-28,14,,,251,
2025-10-28T15:00,2025-10-28,15,,,302,
2025-10-28T16:00,2025-10-28,16,,,266,
2025-10-28T17:00,2025-10-28,17,,,249,
2025-10-28T18:00,2025-10-28,18,,,582,
2025-10-28T19:00,2025-10-28,19,,,376,
2025-10-28T20:00,2025-10-28,20,,,202,
2025-10-28T21:00,2025-10-28,21,,,110,evening
2025-10-28T22:00,2025-10-28,22,,,123,
2025-10-28T23:00,2025-10-28,23,,,138,
2025-10-29T00:00,2025-10-29,0,,,154,
2025-10-29T01:00,2025-10-29,1,,,127,
2025-10-29T02:00,2025-10-29,2,,,110,
2025-10-29T03:00,2025-10-29,3,,,63,
2025-10-29T04:00,2025-10-29,4,,,45,
2025-10-29T05:00,2025-10-29,5,,,33,
2025-10-29T06:00,2025-10-29,6,,,34,
2025-10-29T07:00,2025-10-29,7,,,79,
2025-10-29T08:00,2025-10-29,8,,,102,
2025-10-29T09:00,2025-10-29,9,,,85,
2025-10-29T10:00,2025-10-29,10,,,30,
2025-10-29T11:00,2025-10-29,11,,,96,
2025-10-29T12:00,2025-10-29,12,,,123,day
2025-10-29T13:00,2025-10-29,13,,,83,
2025-10-29T14:00,2025-10-29,14,,,22,
2025-10-29T15:00,2025-10-29,15,,,53,
2025-10-29T16:00,2025-10-29,16,,,37,
2025-10-29T17:00,2025-10-29,17,,,55,
2025-10-29T18:00,2025-10-29,18,,,50,
2025-10-29T19:00,2025-10-29,19,,,36,evening
2025-10-29T20:00,2025-10-29,20,,,46,
2025-10-29T21:00,2025-10-29,21,,,174,
2025-10-29T22:00,2025-10-29,22,,,123,
2025-10-29T23:00,2025-10-29,23,,,116,
2025-10-30T00:00,2025-10-30,0,,,32,
2025-10-30T01:00,2025-10-30,1,,,140,
2025-10-30T02:00,2025-10-30,2,,,139,
2025-10-30T03:00,2025-10-30,3,,,101,
2025-10-30T04:00,2025-10-30,4,,,98,
2025-10-30T05:00,2025-10-30,5,,,94,
2025-10-30T06:00,2025-10-30,6,,,86,
2025-10-30T07:00,2025-10-30,7,,,95,
2025-10-30T08:00,2025-10-30,8,,,94,
2025-10-30T09:00,2025-10-30,9,,,97,
2025-10-30T10:00,2025-10-30,10,,,113,
2025-10-30T11:00,2025-10-30,11,,,85,
2025-10-30T12:00,2025-10-30,12,,,83,day
2025-10-30T13:00,2025-10-30,13,,,80,
2025-10-30T14:00,2025-10-30,14,,,49,
2025-10-30T15:00,2025-10-30,15,,,32,
2025-10-30T16:00,2025-10-30,16,,,34,
2025-10-30T17:00,2025-10-30,17,,,0,
2025-10-30T18:00,2025-10-30,18,,,32,evening
2025-10-30T19:00,2025-10-30,19,,,20,
2025-10-30T20:00,2025-10-30,20,,,18,
2025-10-30T21:00,2025-10-30,21,,,0,
2025-10-30T22:00,2025-10-30,22,,,0,
2025-10-30T23:00,2025-10-30,23,,,30,
2025-10-31T00:00,2025-10-31,0,,,18,
2025-10-31T01:00,2025-10-31,1,,,33,
2025-10-31T02:00,2025-10-31,2,,,31,
2025-10-31T03:00,2025-10-31,3,,,29,
2025-10-31T04:00,2025-10-31,4,,,22,
2025-10-31T05:00,2025-10-31,5,,,0,
2025-10-31T06:00,2025-10-31,6,,,0,
2025-10-31T07:00,2025-10-31,7,,,94,
2025-10-31T08:00,2025-10-31,8,,,95,
2025-10-31T09:00,2025-10-31,9,,,98,
2025-10-31T10:00,2025-10-31,10,,,88,
2025-10-31T11:00,2025-10-31,11,,,53,
2025-10-31T12:00,2025-10-31,12,,,44,day
2025-10-31T13:00,2025-10-31,13,,,73,
2025-10-31T14:00,2025-10-31,14,,,63,
2025-10-31T15:00,2025-10-31,15,,,81,
2025-10-31T16:00,2025-10-31,16,,,0,
2025-10-31T17:00,2025-10-31,17,,,0,
2025-10-31T18:00,2025-10-31,18,,,0,
2025-10-31T19:00,2025-10-31,19,,,0,
2025-10-31T20:00,2025-10-31,20,,,0,evening
2025-10-31T21:00,2025-10-31,21,,,0,
2025-10-31T22:00,2025-10-31,22,,,0,
2025-10-31T23:00,2025-10-31,23,,,26,
