datetime,date,hour,demand,supply,loadshed,peak
2023-09-24T03:00,2023-09-24,3,,,110,
2023-09-24T04:00,2023-09-24,4,,,70,
2023-09-24T05:00,2023-09-24,5,,,0,
2023-09-24T06:00,2023-09-24,6,,,0,
2023-09-24T07:00,2023-09-24,7,,,0,
2023-09-24T08:00,2023-09-24,8,,,0,
2023-09-24T09:00,2023-09-24,9,,,0,
2023-09-24T10:00,2023-09-24,10,,,0,
2023-09-24T11:00,2023-09-24,11,,,0,
2023-09-24T12:00,2023-09-24,12,,,0,day
2023-09-24T13:00,2023-09-24,13,,,0,
2023-09-24T14:00,2023-09-24,14,,,0,
2023-09-24T15:00,2023-09-24,15,,,0,
2023-09-24T16:00,2023-09-24,16,,,0,
2023-09-24T17:00,2023-09-24,17,,,0,
2023-09-24T18:00,2023-09-24,18,,,26,
2023-09-24T19:00,2023-09-24,19,,,10,
2023-09-24T20:00,2023-09-24,20,,,0,evening
2023-09-24T21:00,2023-09-24,21,,,0,
2023-09-24T22:00,2023-09-24,22,,,19,
2023-09-24T23:00,2023-09-24,23,,,130,
2023-09-25T00:00,2023-09-25,0,,,276,
2023-09-25T01:00,2023-09-25,1,,,154,
2023-09-25T02:00,2023-09-25,2,,,123,
2023-09-25T03:00,2023-09-25,3,,,110,
2023-09-25T04:00,2023-09-25,4,,,107,
2023-09-25T05:00,2023-09-25,5,,,98,
2023-09-25T06:00,2023-09-25,6,,,87,
2023-09-25T07:00,2023-09-25,7,,,96,
2023-09-25T08:00,2023-09-25,8,,,88,
2023-09-25T09:00,2023-09-25,9,,,20,
2023-09-25T10:00,2023-09-25,10,,,0,
2023-09-25T11:00,2023-09-25,11,,,0,
2023-09-25T12:00,2023-09-25,12,,,0,day
2023-09-25T13:00,2023-09-25,13,,,0,
2023-09-25T14:00,2023-09-25,14,,,0,
2023-09-25T15:00,2023-09-25,15,,,62,
2023-09-25T16:00,2023-09-25,16,,,92,
2023-09-25T17:00,2023-09-25,17,,,46,
2023-09-25T18:00,2023-09-25,18,,,0,
2023-09-25T19:00,2023-09-25,19,,,105,evening
2023-09-25T20:00,2023-09-25,20,,,88,
2023-09-25T21:00,2023-09-25,21,,,89,
2023-09-25T22:00,2023-09-25,22,,,115,
2023-09-25T23:00,2023-09-25,23,,,299,
2023-09-26T00:00,2023-09-26,0,,,399,
2023-09-26T01:00,2023-09-26,1,,,274,
2023-09-26T02:00,2023-09-26,2,,,242,
2023-09-26T03:00,2023-09-26,3,,,210,
2023-09-26T04:00,2023-09-26,4,,,171,
2023-09-26T05:00,2023-09-26,5,,,122,
2023-09-26T06:00,2023-09-26,6,,,103,
2023-09-26T07:00,2023-09-26,7,,,165,
2023-09-26T08:00,2023-09-26,8,,,166,
2023-09-26T09:00,2023-09-26,9,,,180,
2023-09-26T10:00,2023-09-26,10,,,53,
2023-09-26T11:00,2023-09-26,11,,,0,
2023-09-26T12:00,2023-09-26,12,,,0,day
2023-09-26T13:00,2023-09-26,13,,,0,
2023-09-26T14:00,2023-09-26,14,,,0,
2023-09-26T15:00,2023-09-26,15,,,49,
2023-09-26T16:00,2023-09-26,16,,,144,
2023-09-26T17:00,2023-09-26,17,,,178,
2023-09-26T18:00,2023-09-26,18,,,251,
2023-09-26T19:00,2023-09-26,19,,,111,
2023-09-26T20:00,2023-09-26,20,,,113,evening
2023-09-26T21:00,2023-09-26,21,,,133,
2023-09-26T22:00,2023-09-26,22,,,185,
2023-09-26T23:00,2023-09-26,23,,,372,
2023-09-27T00:00,2023-09-27,0,,,416,
2023-09-27T01:00,2023-09-27,1,,,435,
2023-09-27T02:00,2023-09-27,2,,,382,
2023-09-27T03:00,2023-09-27,3,,,357,
2023-09-27T04:00,2023-09-27,4,,,329,
2023-09-27T05:00,2023-09-27,5,,,282,
2023-09-27T06:00,2023-09-27,6,,,176,
2023-09-27T07:00,2023-09-27,7,,,186,
2023-09-27T08:00,2023-09-27,8,,,123,
2023-09-27T09:00,2023-09-27,9,,,181,
2023-09-27T10:00,2023-09-27,10,,,120,
2023-09-27T11:00,2023-09-27,11,,,31,
2023-09-27T12:00,2023-09-27,12,,,27,day
2023-09-27T13:00,2023-09-27,13,,,33,
2023-09-27T14:00,2023-09-27,14,,,23,
2023-09-27T15:00,2023-09-27,15,,,69,
2023-09-27T16:00,2023-09-27,16,,,119,
2023-09-27T17:00,2023-09-27,17,,,145,
2023-09-27T18:00,2023-09-27,18,,,195,
2023-09-27T19:00,2023-09-27,19,,,169,
2023-09-27T20:00,2023-09-27,20,,,198,evening
2023-09-27T21:00,2023-09-27,21,,,190,
2023-09-27T22:00,2023-09-27,22,,,209,
2023-09-27T23:00,2023-09-27,23,,,387,
2023-09-28T00:00,2023-09-28,0,,,416,
2023-09-28T01:00,2023-09-28,1,,,451,
2023-09-28T02:00,2023-09-28,2,,,444,
2023-09-28T03:00,2023-09-28,3,,,393,
2023-09-28T04:00,2023-09-28,4,,,340,
2023-09-28T05:00,2023-09-28,5,,,367,
2023-09-28T06:00,2023-09-28,6,,,312,
2023-09-28T07:00,2023-09-28,7,,,142,
2023-09-28T08:00,2023-09-28,8,,,126,
2023-09-28T09:00,2023-09-28,9,,,49,
2023-09-28T10:00,2023-09-28,10,,,69,
2023-09-28T11:00,2023-09-28,11,,,76,
2023-09-28T12:00,2023-09-28,12,,,76,day
2023-09-28T13:00,2023-09-28,13,,,139,
2023-09-28T14:00,2023-09-28,14,,,138,
2023-09-28T15:00,2023-09-28,15,,,147,
2023-09-28T16:00,2023-09-28,16,,,158,
2023-09-28T17:00,2023-09-28,17,,,174,
2023-09-28T18:00,2023-09-28,18,,,226,
2023-09-28T19:00,2023-09-28,19,,,223,
2023-09-28T20:00,2023-09-28,20,,,143,
2023-09-28T21:00,2023-09-28,21,,,154,evening
2023-09-28T22:00,2023-09-28,22,,,133,
2023-09-28T23:00,2023-09-28,23,,,355,
2023-09-29T00:00,2023-09-29,0,,,355,
2023-09-29T01:00,2023-09-29,1,,,450,
2023-09-29T02:00,2023-09-29,2,,,432,
2023-09-29T03:00,2023-09-29,3,,,385,
2023-09-29T04:00,2023-09-29,4,,,364,
2023-09-29T05:00,2023-09-29,5,,,330,
2023-09-29T06:00,2023-09-29,6,,,620,
2023-09-29T07:00,2023-09-29,7,,,324,
2023-09-29T08:00,2023-09-29,8,,,159,
2023-09-29T09:00,2023-09-29,9,,,252,
2023-09-29T10:00,2023-09-29,10,,,278,
2023-09-29T11:00,2023-09-29,11,,,176,
2023-09-29T12:00,2023-09-29,12,,,141,day
2023-09-29T13:00,2023-09-29,13,,,187,
2023-09-29T14:00,2023-09-29,14,,,173,
2023-09-29T15:00,2023-09-29,15,,,201,
2023-09-29T16:00,2023-09-29,16,,,234,
2023-09-29T17:00,2023-09-29,17,,,130,
2023-09-29T18:00,2023-09-29,18,,,96,
2023-09-29T19:00,2023-09-29,19,,,66,
2023-09-29T20:00,2023-09-29,20,,,79,evening
2023-09-29T21:00,2023-09-29,21,,,90,
2023-09-29T22:00,2023-09-29,22,,,199,
2023-09-29T23:00,2023-09-29,23,,,346,
2023-09-30T00:00,2023-09-30,0,,,380,
2023-09-30T01:00,2023-09-30,1,,,353,
2023-09-30T02:00,2023-09-30,2,,,346,
2023-09-30T03:00,2023-09-30,3,,,273,
2023-09-30T04:00,2023-09-30,4,,,288,
2023-09-30T05:00,2023-09-30,5,,,187,
2023-09-30T06:00,2023-09-30,6,,,146,
2023-09-30T07:00,2023-09-30,7,,,0,
2023-09-30T08:00,2023-09-30,8,,,33,
2023-09-30T09:00,2023-09-30,9,,,116,
2023-09-30T10:00,2023-09-30,10,,,180,
2023-09-30T11:00,2023-09-30,11,,,175,
2023-09-30T12:00,2023-09-30,12,,,165,day
2023-09-30T13:00,2023-09-30,13,,,182,
2023-09-30T14:00,2023-09-30,14,,,72,
2023-09-30T15:00,2023-09-30,15,,,155,
2023-09-30T16:00,2023-09-30,16,,,115,
2023-09-30T17:00,2023-09-30,17,,,96,
2023-09-30T18:00,2023-09-30,18,,,186,
2023-09-30T19:00,2023-09-30,19,,,146,
2023-09-30T20:00,2023-09-30,20,,,158,evening
2023-09-30T21:00,2023-09-30,21,,,166,
2023-09-30T22:00,2023-09-30,22,,,189,
2023-09-30T23:00,2023-09-30,23,,,359,
